MODE,VEC_SIZE,TIME_MS
VEC_INIT,6658731,2.975874
BLOCK4,6658731,1.418348
VEC_INIT,6658731,2.100271
BLOCK4,6658731,1.263694
VEC_INIT,6658731,2.647256
BLOCK4,6658731,1.540488
VEC_INIT,6658731,2.660982
BLOCK4,6658731,1.771894
VEC_INIT,6658731,2.596711
BLOCK8,6658731,1.437645
VEC_INIT,6658731,2.372116
BLOCK8,6658731,1.464556
VEC_INIT,6658731,2.932788
BLOCK8,6658731,1.711273
VEC_INIT,6658731,2.566464
BLOCK8,6658731,1.708698
VEC_INIT,6658731,2.365383
BLOCK8,6658731,1.697167
VEC_INIT,6658731,3.306625
BLOCK16,6658731,0.612340
VEC_INIT,6658731,2.529923
BLOCK16,6658731,0.503645
VEC_INIT,6658731,2.295710
BLOCK16,6658731,0.452507
VEC_INIT,6658731,2.512111
BLOCK16,6658731,0.634623
VEC_INIT,6658731,2.590850
BLOCK16,6658731,0.499848
VEC_INIT,6991667,3.363574
SINGLE,6991667,5.190786
VEC_INIT,6991667,2.469399
SINGLE,6991667,4.575019
VEC_INIT,6991667,3.057515
SINGLE,6991667,4.278278
VEC_INIT,6991667,2.464712
SINGLE,6991667,4.845483
VEC_INIT,6991667,3.051332
SINGLE,6991667,4.270223
VEC_INIT,6991667,2.484748
BLOCK2,6991667,2.149503
VEC_INIT,6991667,3.347482
BLOCK2,6991667,2.124215
VEC_INIT,6991667,2.406952
BLOCK2,6991667,2.162148
VEC_INIT,6991667,3.005747
BLOCK2,6991667,2.377897
VEC_INIT,6991667,2.903052
BLOCK2,6991667,2.141158
VEC_INIT,6991667,2.284800
BLOCK4,6991667,1.284124
VEC_INIT,6991667,2.614194
BLOCK4,6991667,1.601472
VEC_INIT,6991667,2.841746
BLOCK4,6991667,1.257082
VEC_INIT,6991667,2.189940
BLOCK4,6991667,1.332295
VEC_INIT,6991667,3.075978
BLOCK4,6991667,1.546270
VEC_INIT,6991667,2.799705
BLOCK8,6991667,1.484904
VEC_INIT,6991667,2.656665
BLOCK8,6991667,1.477049
VEC_INIT,6991667,3.058567
BLOCK8,6991667,2.274371
VEC_INIT,6991667,2.469991
BLOCK8,6991667,1.571719
VEC_INIT,6991667,2.547197
BLOCK8,6991667,1.507286
VEC_INIT,6991667,2.916146
BLOCK16,6991667,0.679067
VEC_INIT,6991667,2.579207
BLOCK16,6991667,0.569359
VEC_INIT,6991667,2.477874
BLOCK16,6991667,0.582563
VEC_INIT,6991667,2.391914
BLOCK16,6991667,0.563908
VEC_INIT,6991667,2.870811
BLOCK16,6991667,0.534984
VEC_INIT,7341250,2.993233
SINGLE,7341250,4.433743
VEC_INIT,7341250,2.596790
SINGLE,7341250,4.632097
VEC_INIT,7341250,2.864448
SINGLE,7341250,4.791728
VEC_INIT,7341250,2.731577
SINGLE,7341250,4.672044
VEC_INIT,7341250,3.568072
SINGLE,7341250,4.756534
VEC_INIT,7341250,2.625786
BLOCK2,7341250,2.333922
VEC_INIT,7341250,2.916346
BLOCK2,7341250,2.251085
VEC_INIT,7341250,2.742868
BLOCK2,7341250,2.264612
VEC_INIT,7341250,2.816739
BLOCK2,7341250,2.792983
VEC_INIT,7341250,2.782033
BLOCK2,7341250,2.286994
VEC_INIT,7341250,2.796791
BLOCK4,7341250,1.344858
VEC_INIT,7341250,3.389824
BLOCK4,7341250,1.305334
VEC_INIT,7341250,2.460672
BLOCK4,7341250,1.340319
VEC_INIT,7341250,2.676692
BLOCK4,7341250,1.338787
VEC_INIT,7341250,2.771542
BLOCK4,7341250,1.616915
VEC_INIT,7341250,2.416038
BLOCK8,7341250,1.598891
VEC_INIT,7341250,2.503694
BLOCK8,7341250,1.574223
VEC_INIT,7341250,3.230883
BLOCK8,7341250,1.847611
VEC_INIT,7341250,2.417401
BLOCK8,7341250,1.567871
VEC_INIT,7341250,2.907930
BLOCK8,7341250,2.031158
VEC_INIT,7341250,3.007959
BLOCK16,7341250,0.589997
VEC_INIT,7341250,2.373699
BLOCK16,7341250,0.543720
VEC_INIT,7341250,2.409807
BLOCK16,7341250,0.535305
VEC_INIT,7341250,2.895638
BLOCK16,7341250,0.608203
VEC_INIT,7341250,2.739311
BLOCK16,7341250,0.547127
VEC_INIT,7708312,3.302028
SINGLE,7708312,4.614333
VEC_INIT,7708312,2.486791
SINGLE,7708312,4.957745
VEC_INIT,7708312,3.466930
SINGLE,7708312,4.778406
VEC_INIT,7708312,3.331343
SINGLE,7708312,5.561258
VEC_INIT,7708312,2.869116
SINGLE,7708312,5.016832
VEC_INIT,7708312,2.998102
BLOCK2,7708312,2.887021
VEC_INIT,7708312,2.675902
BLOCK2,7708312,2.883034
VEC_INIT,7708312,2.997231
BLOCK2,7708312,2.561560
VEC_INIT,7708312,3.533957
BLOCK2,7708312,2.571593
VEC_INIT,7708312,3.493579
BLOCK2,7708312,2.361253
VEC_INIT,7708312,3.048928
BLOCK4,7708312,1.682709
VEC_INIT,7708312,2.661514
BLOCK4,7708312,1.397178
VEC_INIT,7708312,2.994906
BLOCK4,7708312,1.637588
VEC_INIT,7708312,2.967273
BLOCK4,7708312,1.379624
VEC_INIT,7708312,2.675509
BLOCK4,7708312,1.407647
VEC_INIT,7708312,2.885157
BLOCK8,7708312,1.804930
VEC_INIT,7708312,2.775611
BLOCK8,7708312,1.744296
VEC_INIT,7708312,2.423984
BLOCK8,7708312,1.661218
VEC_INIT,7708312,2.814814
BLOCK8,7708312,1.825119
VEC_INIT,7708312,2.452177
BLOCK8,7708312,1.676888
VEC_INIT,7708312,2.396892
BLOCK16,7708312,0.599456
VEC_INIT,7708312,2.785678
BLOCK16,7708312,0.645253
VEC_INIT,7708312,2.932366
BLOCK16,7708312,0.680390
VEC_INIT,7708312,2.441788
BLOCK16,7708312,0.541957
VEC_INIT,7708312,2.519956
BLOCK16,7708312,0.645222
VEC_INIT,8093727,3.362792
SINGLE,8093727,5.739175
VEC_INIT,8093727,3.382601
SINGLE,8093727,5.000056
VEC_INIT,8093727,3.070208
SINGLE,8093727,5.199094
VEC_INIT,8093727,3.081791
SINGLE,8093727,4.946344
VEC_INIT,8093727,3.433726
SINGLE,8093727,4.958424
VEC_INIT,8093727,3.023149
BLOCK2,8093727,2.480982
VEC_INIT,8093727,3.314442
BLOCK2,8093727,2.480531
VEC_INIT,8093727,3.071251
BLOCK2,8093727,2.519054
VEC_INIT,8093727,2.870419
BLOCK2,8093727,2.530686
VEC_INIT,8093727,3.023138
BLOCK2,8093727,2.994513
VEC_INIT,8093727,2.839009
BLOCK4,8093727,1.526002
VEC_INIT,8093727,3.516474
BLOCK4,8093727,1.512306
VEC_INIT,8093727,3.155680
BLOCK4,8093727,1.485805
VEC_INIT,8093727,2.863266
BLOCK4,8093727,1.612426
VEC_INIT,8093727,3.003090
BLOCK4,8093727,1.459335
VEC_INIT,8093727,2.584286
BLOCK8,8093727,1.755115
VEC_INIT,8093727,3.545489
BLOCK8,8093727,1.916011
VEC_INIT,8093727,2.925494
BLOCK8,8093727,1.745749
VEC_INIT,8093727,2.643079
BLOCK8,8093727,1.863717
VEC_INIT,8093727,3.170649
BLOCK8,8093727,1.869974
VEC_INIT,8093727,2.684798
BLOCK16,8093727,0.622009
VEC_INIT,8093727,2.347057
BLOCK16,8093727,0.623151
VEC_INIT,8093727,2.932707
BLOCK16,8093727,0.805096
VEC_INIT,8093727,3.100536
BLOCK16,8093727,0.660803
VEC_INIT,8093727,2.833691
BLOCK16,8093727,0.684848
VEC_INIT,8498413,3.228147
SINGLE,8498413,5.246400
VEC_INIT,8498413,3.439568
SINGLE,8498413,5.380067
VEC_INIT,8498413,3.004614
SINGLE,8498413,5.205124
VEC_INIT,8498413,3.259207
SINGLE,8498413,5.259859
VEC_INIT,8498413,3.262131
SINGLE,8498413,5.543794
VEC_INIT,8498413,2.774298
BLOCK2,8498413,2.629714
VEC_INIT,8498413,3.302429
BLOCK2,8498413,2.717415
VEC_INIT,8498413,3.365108
BLOCK2,8498413,2.635855
VEC_INIT,8498413,2.887821
BLOCK2,8498413,2.618902
VEC_INIT,8498413,3.449106
BLOCK2,8498413,2.607742
VEC_INIT,8498413,2.911027
BLOCK4,8498413,1.565607
VEC_INIT,8498413,2.971071
BLOCK4,8498413,1.616804
VEC_INIT,8498413,2.834872
BLOCK4,8498413,1.641842
VEC_INIT,8498413,2.907901
BLOCK4,8498413,1.536152
VEC_INIT,8498413,3.145300
BLOCK4,8498413,1.615050
VEC_INIT,8498413,2.985737
BLOCK8,8498413,1.827633
VEC_INIT,8498413,2.911167
BLOCK8,8498413,1.837463
VEC_INIT,8498413,3.350329
BLOCK8,8498413,1.855978
VEC_INIT,8498413,2.656074
BLOCK8,8498413,1.822153
VEC_INIT,8498413,2.880337
BLOCK8,8498413,1.866566
VEC_INIT,8498413,3.349537
BLOCK16,8498413,0.757896
VEC_INIT,8498413,2.849440
BLOCK16,8498413,0.683024
VEC_INIT,8498413,2.837458
BLOCK16,8498413,0.742377
VEC_INIT,8498413,3.404232
BLOCK16,8498413,0.706710
VEC_INIT,8498413,3.173945
BLOCK16,8498413,0.708032
VEC_INIT,8923333,3.547461
SINGLE,8923333,5.527483
VEC_INIT,8923333,3.100105
SINGLE,8923333,5.761088
VEC_INIT,8923333,3.146152
SINGLE,8923333,5.503480
VEC_INIT,8923333,3.369524
SINGLE,8923333,5.547948
VEC_INIT,8923333,3.162263
SINGLE,8923333,5.534349
VEC_INIT,8923333,3.221094
BLOCK2,8923333,2.731557
VEC_INIT,8923333,2.979596
BLOCK2,8923333,2.787973
VEC_INIT,8923333,3.495264
BLOCK2,8923333,3.186868
VEC_INIT,8923333,2.888854
BLOCK2,8923333,2.827924
VEC_INIT,8923333,3.320312
BLOCK2,8923333,2.733871
VEC_INIT,8923333,2.951393
BLOCK4,8923333,1.596095
VEC_INIT,8923333,3.641416
BLOCK4,8923333,1.818936
VEC_INIT,8923333,3.107508
BLOCK4,8923333,1.598178
VEC_INIT,8923333,3.338457
BLOCK4,8923333,1.905080
VEC_INIT,8923333,3.603860
BLOCK4,8923333,2.025138
VEC_INIT,8923333,3.178243
BLOCK8,8923333,1.934907
VEC_INIT,8923333,3.306496
BLOCK8,8923333,2.087586
VEC_INIT,8923333,3.179776
BLOCK8,8923333,1.978940
VEC_INIT,8923333,3.857109
BLOCK8,8923333,2.509004
VEC_INIT,8923333,3.647312
BLOCK8,8923333,2.113816
VEC_INIT,8923333,3.105035
BLOCK16,8923333,0.754400
VEC_INIT,8923333,3.487560
BLOCK16,8923333,0.778996
VEC_INIT,8923333,3.243927
BLOCK16,8923333,0.801960
VEC_INIT,8923333,2.862103
BLOCK16,8923333,0.705667
VEC_INIT,8923333,3.541060
BLOCK16,8923333,0.818481
VEC_INIT,9369499,3.661840
SINGLE,9369499,7.266882
VEC_INIT,9369499,3.819478
SINGLE,9369499,5.987705
VEC_INIT,9369499,3.500193
SINGLE,9369499,5.750678
VEC_INIT,9369499,3.422586
SINGLE,9369499,5.933976
VEC_INIT,9369499,4.582795
SINGLE,9369499,5.936601
VEC_INIT,9369499,3.473341
BLOCK2,9369499,2.888112
VEC_INIT,9369499,3.296728
BLOCK2,9369499,3.223609
VEC_INIT,9369499,3.342174
BLOCK2,9369499,2.869368
VEC_INIT,9369499,3.125784
BLOCK2,9369499,2.893243
VEC_INIT,9369499,3.928784
BLOCK2,9369499,2.875007
VEC_INIT,9369499,4.221210
BLOCK4,9369499,1.821252
VEC_INIT,9369499,3.775905
BLOCK4,9369499,1.726592
VEC_INIT,9369499,3.131855
BLOCK4,9369499,1.701174
VEC_INIT,9369499,3.532836
BLOCK4,9369499,1.821712
VEC_INIT,9369499,3.424870
BLOCK4,9369499,1.694922
VEC_INIT,9369499,3.319099
BLOCK8,9369499,2.180080
VEC_INIT,9369499,3.593581
BLOCK8,9369499,2.030919
VEC_INIT,9369499,3.141744
BLOCK8,9369499,2.006823
VEC_INIT,9369499,3.221165
BLOCK8,9369499,2.251597
VEC_INIT,9369499,3.247874
BLOCK8,9369499,2.044123
VEC_INIT,9369499,3.346622
BLOCK16,9369499,0.853297
VEC_INIT,9369499,4.039306
BLOCK16,9369499,1.029491
VEC_INIT,9369499,3.225262
BLOCK16,9369499,0.748719
VEC_INIT,9369499,3.226064
BLOCK16,9369499,0.718942
VEC_INIT,9369499,3.581057
BLOCK16,9369499,0.802962
VEC_INIT,9837973,4.862249
SINGLE,9837973,6.944702
VEC_INIT,9837973,3.979502
SINGLE,9837973,6.257299
VEC_INIT,9837973,3.915509
SINGLE,9837973,6.154472
VEC_INIT,9837973,3.932282
SINGLE,9837973,6.124036
VEC_INIT,9837973,3.675355
SINGLE,9837973,6.247058
VEC_INIT,9837973,3.404510
BLOCK2,9837973,3.080247
VEC_INIT,9837973,3.539829
BLOCK2,9837973,3.287240
VEC_INIT,9837973,3.452463
BLOCK2,9837973,3.015265
VEC_INIT,9837973,4.138082
BLOCK2,9837973,2.971110
VEC_INIT,9837973,3.621893
BLOCK2,9837973,3.171059
VEC_INIT,9837973,3.922112
BLOCK4,9837973,2.082452
VEC_INIT,9837973,3.883369
BLOCK4,9837973,1.784673
VEC_INIT,9837973,3.175388
BLOCK4,9837973,1.868882
VEC_INIT,9837973,3.682599
BLOCK4,9837973,1.768009
VEC_INIT,9837973,3.847740
BLOCK4,9837973,1.793058
VEC_INIT,9837973,3.536282
BLOCK8,9837973,2.123304
VEC_INIT,9837973,3.354277
BLOCK8,9837973,2.104929
VEC_INIT,9837973,3.214101
BLOCK8,9837973,2.262467
VEC_INIT,9837973,3.555787
BLOCK8,9837973,2.095050
VEC_INIT,9837973,3.326324
BLOCK8,9837973,2.115298
VEC_INIT,9837973,4.061117
BLOCK16,9837973,0.884616
VEC_INIT,9837973,3.241944
BLOCK16,9837973,0.771422
VEC_INIT,9837973,3.684281
BLOCK16,9837973,0.919502
VEC_INIT,9837973,3.567860
BLOCK16,9837973,0.856022
VEC_INIT,9837973,3.188242
BLOCK16,9837973,0.763486
VEC_INIT,10329871,4.593886
SINGLE,10329871,6.410481
VEC_INIT,10329871,3.924817
SINGLE,10329871,6.328013
VEC_INIT,10329871,4.210751
SINGLE,10329871,7.522877
VEC_INIT,10329871,3.766507
SINGLE,10329871,6.654239
VEC_INIT,10329871,3.549988
SINGLE,10329871,6.826818
VEC_INIT,10329871,4.032923
BLOCK2,10329871,3.170186
VEC_INIT,10329871,3.367450
BLOCK2,10329871,3.257282
VEC_INIT,10329871,3.815250
BLOCK2,10329871,3.174527
VEC_INIT,10329871,3.851710
BLOCK2,10329871,3.249168
VEC_INIT,10329871,3.758161
BLOCK2,10329871,3.189453
VEC_INIT,10329871,3.913145
BLOCK4,10329871,1.879041
VEC_INIT,10329871,3.773561
BLOCK4,10329871,1.957660
VEC_INIT,10329871,3.636081
BLOCK4,10329871,2.217693
VEC_INIT,10329871,4.763743
BLOCK4,10329871,2.720435
VEC_INIT,10329871,4.149083
BLOCK4,10329871,1.880845
VEC_INIT,10329871,3.892628
BLOCK8,10329871,2.794686
VEC_INIT,10329871,3.674174
BLOCK8,10329871,2.262698
VEC_INIT,10329871,3.394783
BLOCK8,10329871,2.588054
VEC_INIT,10329871,3.854314
BLOCK8,10329871,2.642578
VEC_INIT,10329871,3.998398
BLOCK8,10329871,2.649181
VEC_INIT,10329871,4.776922
BLOCK16,10329871,1.003863
VEC_INIT,10329871,3.957168
BLOCK16,10329871,1.030613
VEC_INIT,10329871,4.051228
BLOCK16,10329871,0.998101
VEC_INIT,10329871,3.775616
BLOCK16,10329871,0.972573
VEC_INIT,10329871,3.818817
BLOCK16,10329871,1.112078
VEC_INIT,10846364,5.415597
SINGLE,10846364,7.407866
VEC_INIT,10846364,4.024026
SINGLE,10846364,8.258020
VEC_INIT,10846364,4.728721
SINGLE,10846364,7.991181
VEC_INIT,10846364,4.185943
SINGLE,10846364,8.064935
VEC_INIT,10846364,5.367242
SINGLE,10846364,7.316712
VEC_INIT,10846364,4.332380
BLOCK2,10846364,3.364256
VEC_INIT,10846364,4.026741
BLOCK2,10846364,3.360348
VEC_INIT,10846364,4.530495
BLOCK2,10846364,3.558823
VEC_INIT,10846364,3.660105
BLOCK2,10846364,4.001729
VEC_INIT,10846364,4.594347
BLOCK2,10846364,3.336614
VEC_INIT,10846364,3.819689
BLOCK4,10846364,2.247198
VEC_INIT,10846364,4.055244
BLOCK4,10846364,2.086148
VEC_INIT,10846364,3.789011
BLOCK4,10846364,2.078800
VEC_INIT,10846364,4.146598
BLOCK4,10846364,1.977308
VEC_INIT,10846364,3.549607
BLOCK4,10846364,2.049904
VEC_INIT,10846364,4.526075
BLOCK8,10846364,2.334854
VEC_INIT,10846364,3.927042
BLOCK8,10846364,2.375201
VEC_INIT,10846364,4.218119
BLOCK8,10846364,2.343972
VEC_INIT,10846364,3.791926
BLOCK8,10846364,2.332590
VEC_INIT,10846364,4.601743
BLOCK8,10846364,2.551585
VEC_INIT,10846364,4.027823
BLOCK16,10846364,0.976922
VEC_INIT,10846364,3.737233
BLOCK16,10846364,1.045762
VEC_INIT,10846364,4.451535
BLOCK16,10846364,0.880208
VEC_INIT,10846364,3.599389
BLOCK16,10846364,0.786400
VEC_INIT,10846364,4.199838
BLOCK16,10846364,1.094655
VEC_INIT,11388682,5.524889
SINGLE,11388682,7.391966
VEC_INIT,11388682,4.308059
SINGLE,11388682,7.277652
VEC_INIT,11388682,3.851800
SINGLE,11388682,7.036655
VEC_INIT,11388682,4.389377
SINGLE,11388682,7.013411
VEC_INIT,11388682,4.311851
SINGLE,11388682,6.981532
VEC_INIT,11388682,4.739750
BLOCK2,11388682,3.577508
VEC_INIT,11388682,3.944796
BLOCK2,11388682,3.876460
VEC_INIT,11388682,4.791024
BLOCK2,11388682,3.485165
VEC_INIT,11388682,4.148452
BLOCK2,11388682,3.997335
VEC_INIT,11388682,5.039670
BLOCK2,11388682,3.516583
VEC_INIT,11388682,4.204624
BLOCK4,11388682,2.244717
VEC_INIT,11388682,4.066948
BLOCK4,11388682,2.102275
VEC_INIT,11388682,3.798619
BLOCK4,11388682,2.074031
VEC_INIT,11388682,4.272194
BLOCK4,11388682,2.040165
VEC_INIT,11388682,4.277486
BLOCK4,11388682,2.089290
VEC_INIT,11388682,4.628011
BLOCK8,11388682,2.784898
VEC_INIT,11388682,3.851950
BLOCK8,11388682,2.495799
VEC_INIT,11388682,4.592411
BLOCK8,11388682,2.498143
VEC_INIT,11388682,3.924558
BLOCK8,11388682,2.447087
VEC_INIT,11388682,4.429425
BLOCK8,11388682,2.495419
VEC_INIT,11388682,3.897866
BLOCK16,11388682,1.031214
VEC_INIT,11388682,4.104777
BLOCK16,11388682,1.055199
VEC_INIT,11388682,3.887691
BLOCK16,11388682,0.966662
VEC_INIT,11388682,3.721172
BLOCK16,11388682,0.853918
VEC_INIT,11388682,4.677765
BLOCK16,11388682,0.872033
VEC_INIT,11958116,5.546011
SINGLE,11958116,7.372863
VEC_INIT,11958116,5.099349
SINGLE,11958116,8.431686
VEC_INIT,11958116,5.249368
SINGLE,11958116,7.340391
VEC_INIT,11958116,4.365924
SINGLE,11958116,7.555296
VEC_INIT,11958116,4.418663
SINGLE,11958116,7.316576
VEC_INIT,11958116,4.403856
BLOCK2,11958116,3.671729
VEC_INIT,11958116,4.673059
BLOCK2,11958116,3.699870
VEC_INIT,11958116,4.109458
BLOCK2,11958116,3.711640
VEC_INIT,11958116,4.634985
BLOCK2,11958116,3.679894
VEC_INIT,11958116,4.411931
BLOCK2,11958116,3.925908
VEC_INIT,11958116,4.378327
BLOCK4,11958116,2.144504
VEC_INIT,11958116,4.389228
BLOCK4,11958116,2.256356
VEC_INIT,11958116,4.233964
BLOCK4,11958116,2.216360
VEC_INIT,11958116,4.281548
BLOCK4,11958116,2.188888
VEC_INIT,11958116,4.273018
BLOCK4,11958116,2.172808
VEC_INIT,11958116,4.131419
BLOCK8,11958116,2.579258
VEC_INIT,11958116,4.392555
BLOCK8,11958116,2.582022
VEC_INIT,11958116,3.988507
BLOCK8,11958116,2.635434
VEC_INIT,11958116,5.325844
BLOCK8,11958116,2.791380
VEC_INIT,11958116,4.085423
BLOCK8,11958116,2.721929
VEC_INIT,11958116,4.307361
BLOCK16,11958116,1.265889
VEC_INIT,11958116,3.935107
BLOCK16,11958116,1.099563
VEC_INIT,11958116,4.365814
BLOCK16,11958116,1.232306
VEC_INIT,11958116,4.083429
BLOCK16,11958116,1.030463
VEC_INIT,11958116,4.054363
BLOCK16,11958116,1.230722
VEC_INIT,12556021,5.861053
SINGLE,12556021,9.080294
VEC_INIT,12556021,5.809559
SINGLE,12556021,9.097812
VEC_INIT,12556021,5.059117
SINGLE,12556021,7.861365
VEC_INIT,12556021,4.467997
SINGLE,12556021,8.186240
VEC_INIT,12556021,4.606560
SINGLE,12556021,7.870593
VEC_INIT,12556021,4.622059
BLOCK2,12556021,3.895924
VEC_INIT,12556021,5.007971
BLOCK2,12556021,3.930820
VEC_INIT,12556021,4.902990
BLOCK2,12556021,4.349722
VEC_INIT,12556021,4.881862
BLOCK2,12556021,4.170504
VEC_INIT,12556021,6.285589
BLOCK2,12556021,5.232773
VEC_INIT,12556021,5.145547
BLOCK4,12556021,2.835173
VEC_INIT,12556021,6.129617
BLOCK4,12556021,2.522660
VEC_INIT,12556021,4.398924
BLOCK4,12556021,2.474750
VEC_INIT,12556021,4.576513
BLOCK4,12556021,2.383307
VEC_INIT,12556021,4.365704
BLOCK4,12556021,2.435657
VEC_INIT,12556021,4.624051
BLOCK8,12556021,2.712469
VEC_INIT,12556021,5.181789
BLOCK8,12556021,3.210484
VEC_INIT,12556021,4.984867
BLOCK8,12556021,3.224791
VEC_INIT,12556021,5.415562
BLOCK8,12556021,2.704734
VEC_INIT,12556021,4.618602
BLOCK8,12556021,2.855242
VEC_INIT,12556021,4.876511
BLOCK16,12556021,1.000776
VEC_INIT,12556021,4.374698
BLOCK16,12556021,1.187971
VEC_INIT,12556021,4.763086
BLOCK16,12556021,1.262051
VEC_INIT,12556021,4.272908
BLOCK16,12556021,1.174054
VEC_INIT,12556021,4.315118
BLOCK16,12556021,1.402547
VEC_INIT,13183822,5.924989
SINGLE,13183822,8.150307
VEC_INIT,13183822,4.770089
SINGLE,13183822,8.340864
VEC_INIT,13183822,4.583657
SINGLE,13183822,9.203218
VEC_INIT,13183822,4.632348
SINGLE,13183822,8.273901
VEC_INIT,13183822,4.931997
SINGLE,13183822,8.547847
VEC_INIT,13183822,4.952735
BLOCK2,13183822,4.096464
VEC_INIT,13183822,5.187355
BLOCK2,13183822,4.050516
VEC_INIT,13183822,4.550573
BLOCK2,13183822,4.080461
VEC_INIT,13183822,5.159898
BLOCK2,13183822,4.114688
VEC_INIT,13183822,4.836546
BLOCK2,13183822,4.259012
VEC_INIT,13183822,4.848928
BLOCK4,13183822,2.432760
VEC_INIT,13183822,5.016376
BLOCK4,13183822,2.437119
VEC_INIT,13183822,4.659089
BLOCK4,13183822,2.437188
VEC_INIT,13183822,5.135532
BLOCK4,13183822,2.391972
VEC_INIT,13183822,4.711787
BLOCK4,13183822,2.416309
VEC_INIT,13183822,4.994966
BLOCK8,13183822,2.878174
VEC_INIT,13183822,4.771841
BLOCK8,13183822,3.113744
VEC_INIT,13183822,4.904980
BLOCK8,13183822,2.801569
VEC_INIT,13183822,5.148387
BLOCK8,13183822,3.091580
VEC_INIT,13183822,4.748206
BLOCK8,13183822,2.845221
VEC_INIT,13183822,5.875996
BLOCK16,13183822,1.350369
VEC_INIT,13183822,4.640765
BLOCK16,13183822,1.199643
VEC_INIT,13183822,5.413148
BLOCK16,13183822,1.238306
VEC_INIT,13183822,4.640523
BLOCK16,13183822,1.337294
VEC_INIT,13183822,4.752336
BLOCK16,13183822,1.418869
VEC_INIT,13843013,7.083663
SINGLE,13843013,8.420677
VEC_INIT,13843013,6.367927
SINGLE,13843013,8.510235
VEC_INIT,13843013,5.463644
SINGLE,13843013,8.696421
VEC_INIT,13843013,5.206997
SINGLE,13843013,8.554619
VEC_INIT,13843013,5.368986
SINGLE,13843013,8.729845
VEC_INIT,13843013,5.406013
BLOCK2,13843013,4.617509
VEC_INIT,13843013,5.273544
BLOCK2,13843013,4.300370
VEC_INIT,13843013,5.381258
BLOCK2,13843013,4.358840
VEC_INIT,13843013,5.115803
BLOCK2,13843013,4.559992
VEC_INIT,13843013,5.098002
BLOCK2,13843013,4.323833
VEC_INIT,13843013,5.040165
BLOCK4,13843013,2.571944
VEC_INIT,13843013,4.878876
BLOCK4,13843013,3.210314
VEC_INIT,13843013,5.373384
BLOCK4,13843013,2.617570
VEC_INIT,13843013,5.008990
BLOCK4,13843013,2.709809
VEC_INIT,13843013,5.263866
BLOCK4,13843013,2.576804
VEC_INIT,13843013,4.882969
BLOCK8,13843013,3.279074
VEC_INIT,13843013,5.094593
BLOCK8,13843013,3.030132
VEC_INIT,13843013,5.400765
BLOCK8,13843013,3.021356
VEC_INIT,13843013,4.359152
BLOCK8,13843013,3.035202
VEC_INIT,13843013,5.319509
BLOCK8,13843013,3.005305
VEC_INIT,13843013,4.961854
BLOCK16,13843013,1.377922
VEC_INIT,13843013,5.002106
BLOCK16,13843013,1.255509
VEC_INIT,13843013,5.964540
BLOCK16,13843013,1.496977
VEC_INIT,13843013,5.534035
BLOCK16,13843013,1.032766
VEC_INIT,13843013,5.424946
BLOCK16,13843013,1.259767
VEC_INIT,14535163,5.988073
SINGLE,14535163,9.134657
VEC_INIT,14535163,5.919895
SINGLE,14535163,9.205898
VEC_INIT,14535163,6.827813
SINGLE,14535163,10.909426
VEC_INIT,14535163,5.851204
SINGLE,14535163,8.897689
VEC_INIT,14535163,5.348782
SINGLE,14535163,8.971525
VEC_INIT,14535163,6.411294
BLOCK2,14535163,4.508806
VEC_INIT,14535163,5.271037
BLOCK2,14535163,4.646544
VEC_INIT,14535163,5.663738
BLOCK2,14535163,4.531513
VEC_INIT,14535163,5.504136
BLOCK2,14535163,4.511937
VEC_INIT,14535163,5.070004
BLOCK2,14535163,4.517498
VEC_INIT,14535163,5.546797
BLOCK4,14535163,2.684786
VEC_INIT,14535163,5.667636
BLOCK4,14535163,2.665119
VEC_INIT,14535163,4.701798
BLOCK4,14535163,2.758436
VEC_INIT,14535163,5.296102
BLOCK4,14535163,2.743737
VEC_INIT,14535163,6.207739
BLOCK4,14535163,3.307254
VEC_INIT,14535163,5.757977
BLOCK8,14535163,3.200563
VEC_INIT,14535163,5.592894
BLOCK8,14535163,3.146351
VEC_INIT,14535163,5.149637
BLOCK8,14535163,3.294020
VEC_INIT,14535163,5.301202
BLOCK8,14535163,3.122986
VEC_INIT,14535163,5.100432
BLOCK8,14535163,3.349325
VEC_INIT,14535163,5.016758
BLOCK16,14535163,1.463963
VEC_INIT,14535163,5.192296
BLOCK16,14535163,1.424739
VEC_INIT,14535163,5.599910
BLOCK16,14535163,1.482529
VEC_INIT,14535163,5.570783
BLOCK16,14535163,1.632602
VEC_INIT,14535163,5.342339
BLOCK16,14535163,1.512715
VEC_INIT,15261921,6.759123
SINGLE,15261921,10.255794
VEC_INIT,15261921,5.642949
SINGLE,15261921,9.959580
VEC_INIT,15261921,5.456527
SINGLE,15261921,9.897874
VEC_INIT,15261921,5.848078
SINGLE,15261921,9.870417
VEC_INIT,15261921,6.108312
SINGLE,15261921,9.684408
VEC_INIT,15261921,5.531669
BLOCK2,15261921,4.956108
VEC_INIT,15261921,6.204994
BLOCK2,15261921,4.736873
VEC_INIT,15261921,6.675094
BLOCK2,15261921,4.698831
VEC_INIT,15261921,6.050294
BLOCK2,15261921,4.742324
VEC_INIT,15261921,5.381394
BLOCK2,15261921,4.720507
VEC_INIT,15261921,5.586192
BLOCK4,15261921,2.769156
VEC_INIT,15261921,5.942718
BLOCK4,15261921,2.802098
