MODE,VEC_SIZE,TIME_MS
SINGLE,127965,0.005902
VEC_INIT,127965,0.130760
SINGLE,127965,0.005049
VEC_INIT,127965,0.125529
SINGLE,127965,0.005912
VEC_INIT,127965,0.100963
SINGLE,127965,0.004839
VEC_INIT,127965,0.098558
BLOCK2,127965,0.004739
VEC_INIT,127965,0.129386
BLOCK2,127965,0.005912
VEC_INIT,127965,0.105751
BLOCK2,127965,0.005922
VEC_INIT,127965,0.102775
BLOCK2,127965,0.005902
VEC_INIT,127965,0.103928
BLOCK2,127965,0.005891
VEC_INIT,127965,0.083980
BLOCK4,127965,0.004739
VEC_INIT,127965,0.102806
BLOCK4,127965,0.005902
VEC_INIT,127965,0.140267
BLOCK4,127965,0.005981
VEC_INIT,127965,0.083069
BLOCK4,127965,0.004719
VEC_INIT,127965,0.103618
BLOCK4,127965,0.005891
VEC_INIT,127965,0.082757
BLOCK8,127965,0.004729
VEC_INIT,127965,0.103307
BLOCK8,127965,0.005931
VEC_INIT,127965,0.116382
BLOCK8,127965,0.004739
VEC_INIT,127965,0.131380
BLOCK8,127965,0.005901
VEC_INIT,127965,0.111713
BLOCK8,127965,0.004719
VEC_INIT,127965,0.110010
BLOCK16,127965,0.004719
VEC_INIT,127965,0.117283
BLOCK16,127965,0.005921
VEC_INIT,127965,0.113837
BLOCK16,127965,0.004729
VEC_INIT,127965,0.124527
BLOCK16,127965,0.005891
VEC_INIT,127965,0.084090
BLOCK16,127965,0.004749
VEC_INIT,134363,0.137321
SINGLE,134363,0.006202
VEC_INIT,134363,0.144796
SINGLE,134363,0.006222
VEC_INIT,134363,0.116091
SINGLE,134363,0.005150
VEC_INIT,134363,0.122444
SINGLE,134363,0.004969
VEC_INIT,134363,0.123365
SINGLE,134363,0.004960
VEC_INIT,134363,0.124878
BLOCK2,134363,0.006212
VEC_INIT,134363,0.089611
BLOCK2,134363,0.004970
VEC_INIT,134363,0.117153
BLOCK2,134363,0.006212
VEC_INIT,134363,0.138654
BLOCK2,134363,0.006743
VEC_INIT,134363,0.135909
BLOCK2,134363,0.006202
VEC_INIT,134363,0.095512
BLOCK4,134363,0.005000
VEC_INIT,134363,0.088960
BLOCK4,134363,0.004960
VEC_INIT,134363,0.087497
BLOCK4,134363,0.004939
VEC_INIT,134363,0.108927
BLOCK4,134363,0.006192
VEC_INIT,134363,0.110921
BLOCK4,134363,0.006282
VEC_INIT,134363,0.087907
BLOCK8,134363,0.004970
VEC_INIT,134363,0.139987
BLOCK8,134363,0.006202
VEC_INIT,134363,0.203668
BLOCK8,134363,0.006303
VEC_INIT,134363,0.137211
BLOCK8,134363,0.005230
VEC_INIT,134363,0.099980
BLOCK8,134363,0.004970
VEC_INIT,134363,0.090652
BLOCK16,134363,0.004960
VEC_INIT,134363,0.087777
BLOCK16,134363,0.004970
VEC_INIT,134363,0.088739
BLOCK16,134363,0.004969
VEC_INIT,134363,0.088418
BLOCK16,134363,0.004960
VEC_INIT,134363,0.109920
BLOCK16,134363,0.006202
VEC_INIT,141081,0.141128
SINGLE,141081,0.006833
VEC_INIT,141081,0.129146
SINGLE,141081,0.006562
VEC_INIT,141081,0.109839
SINGLE,141081,0.005290
VEC_INIT,141081,0.091945
SINGLE,141081,0.005180
VEC_INIT,141081,0.091965
SINGLE,141081,0.005190
VEC_INIT,141081,0.099549
BLOCK2,141081,0.005260
VEC_INIT,141081,0.093087
BLOCK2,141081,0.005200
VEC_INIT,141081,0.094971
BLOCK2,141081,0.005200
VEC_INIT,141081,0.091975
BLOCK2,141081,0.005210
VEC_INIT,141081,0.120299
BLOCK2,141081,0.005460
VEC_INIT,141081,0.115420
BLOCK4,141081,0.006503
VEC_INIT,141081,0.145497
BLOCK4,141081,0.006532
VEC_INIT,141081,0.102446
BLOCK4,141081,0.005220
VEC_INIT,141081,0.114678
BLOCK4,141081,0.006513
VEC_INIT,141081,0.118496
BLOCK4,141081,0.006582
VEC_INIT,141081,0.121211
BLOCK8,141081,0.006503
VEC_INIT,141081,0.116291
BLOCK8,141081,0.006503
VEC_INIT,141081,0.092506
BLOCK8,141081,0.005220
VEC_INIT,141081,0.131641
BLOCK8,141081,0.006593
VEC_INIT,141081,0.115210
BLOCK8,141081,0.006502
VEC_INIT,141081,0.091635
BLOCK16,141081,0.005200
VEC_INIT,141081,0.132352
BLOCK16,141081,0.006261
VEC_INIT,141081,0.092436
BLOCK16,141081,0.005210
VEC_INIT,141081,0.091715
BLOCK16,141081,0.005220
VEC_INIT,141081,0.128706
BLOCK16,141081,0.005280
VEC_INIT,148135,0.179302
SINGLE,148135,0.008235
VEC_INIT,148135,0.131681
SINGLE,148135,0.005521
VEC_INIT,148135,0.123386
SINGLE,148135,0.006312
VEC_INIT,148135,0.137332
SINGLE,148135,0.005460
VEC_INIT,148135,0.113847
SINGLE,148135,0.005560
VEC_INIT,148135,0.133103
BLOCK2,148135,0.006913
VEC_INIT,148135,0.110370
BLOCK2,148135,0.005510
VEC_INIT,148135,0.096965
BLOCK2,148135,0.005470
VEC_INIT,148135,0.097456
BLOCK2,148135,0.005470
VEC_INIT,148135,0.120961
BLOCK2,148135,0.006833
VEC_INIT,148135,0.097366
BLOCK4,148135,0.005470
VEC_INIT,148135,0.149605
BLOCK4,148135,0.006823
VEC_INIT,148135,0.120900
BLOCK4,148135,0.005811
VEC_INIT,148135,0.098227
BLOCK4,148135,0.005451
VEC_INIT,148135,0.097305
BLOCK4,148135,0.005451
VEC_INIT,148135,0.097546
BLOCK8,148135,0.005490
VEC_INIT,148135,0.120971
BLOCK8,148135,0.006843
VEC_INIT,148135,0.129226
BLOCK8,148135,0.005460
VEC_INIT,148135,0.118396
BLOCK8,148135,0.005971
VEC_INIT,148135,0.099800
BLOCK8,148135,0.005470
VEC_INIT,148135,0.110420
BLOCK16,148135,0.005490
VEC_INIT,148135,0.103347
BLOCK16,148135,0.005511
VEC_INIT,148135,0.107264
BLOCK16,148135,0.006001
VEC_INIT,148135,0.160667
BLOCK16,148135,0.007113
VEC_INIT,148135,0.097285
BLOCK16,148135,0.005471
VEC_INIT,155541,0.141390
SINGLE,155541,0.005851
VEC_INIT,155541,0.159253
SINGLE,155541,0.007173
VEC_INIT,155541,0.146820
SINGLE,155541,0.005771
VEC_INIT,155541,0.149024
SINGLE,155541,0.007194
VEC_INIT,155541,0.127493
SINGLE,155541,0.007163
VEC_INIT,155541,0.139195
BLOCK2,155541,0.005731
VEC_INIT,155541,0.146008
BLOCK2,155541,0.007224
VEC_INIT,155541,0.123204
BLOCK2,155541,0.006342
VEC_INIT,155541,0.111182
BLOCK2,155541,0.005771
VEC_INIT,155541,0.125770
BLOCK2,155541,0.007174
VEC_INIT,155541,0.127653
BLOCK4,155541,0.005711
VEC_INIT,155541,0.135238
BLOCK4,155541,0.005851
VEC_INIT,155541,0.108056
BLOCK4,155541,0.005751
VEC_INIT,155541,0.109669
BLOCK4,155541,0.005741
VEC_INIT,155541,0.127654
BLOCK4,155541,0.007143
VEC_INIT,155541,0.159443
BLOCK8,155541,0.007164
VEC_INIT,155541,0.161869
BLOCK8,155541,0.005881
VEC_INIT,155541,0.168651
BLOCK8,155541,0.007905
VEC_INIT,155541,0.115600
BLOCK8,155541,0.005741
VEC_INIT,155541,0.103257
BLOCK8,155541,0.005741
VEC_INIT,155541,0.120380
BLOCK16,155541,0.005831
VEC_INIT,155541,0.101483
BLOCK16,155541,0.005761
VEC_INIT,155541,0.123776
BLOCK16,155541,0.005961
VEC_INIT,155541,0.125419
BLOCK16,155541,0.007183
VEC_INIT,155541,0.125579
BLOCK16,155541,0.007174
VEC_INIT,163318,0.141629
SINGLE,163318,0.007524
VEC_INIT,163318,0.134446
SINGLE,163318,0.007515
VEC_INIT,163318,0.132232
SINGLE,163318,0.007525
VEC_INIT,163318,0.132953
SINGLE,163318,0.007555
VEC_INIT,163318,0.107505
SINGLE,163318,0.006012
VEC_INIT,163318,0.132863
BLOCK2,163318,0.007534
VEC_INIT,163318,0.133284
BLOCK2,163318,0.007555
VEC_INIT,163318,0.150186
BLOCK2,163318,0.006022
VEC_INIT,163318,0.132984
BLOCK2,163318,0.007514
VEC_INIT,163318,0.131892
BLOCK2,163318,0.007544
VEC_INIT,163318,0.141059
BLOCK4,163318,0.007494
VEC_INIT,163318,0.168731
BLOCK4,163318,0.009458
VEC_INIT,163318,0.110080
BLOCK4,163318,0.006011
VEC_INIT,163318,0.215120
BLOCK4,163318,0.008536
VEC_INIT,163318,0.138995
BLOCK4,163318,0.006071
VEC_INIT,163318,0.162593
BLOCK8,163318,0.008797
VEC_INIT,163318,0.137241
BLOCK8,163318,0.006052
VEC_INIT,163318,0.148573
BLOCK8,163318,0.006092
VEC_INIT,163318,0.114127
BLOCK8,163318,0.006082
VEC_INIT,163318,0.107815
BLOCK8,163318,0.006142
VEC_INIT,163318,0.133284
BLOCK16,163318,0.007625
VEC_INIT,163318,0.108397
BLOCK16,163318,0.006162
VEC_INIT,163318,0.125399
BLOCK16,163318,0.006031
VEC_INIT,163318,0.142792
BLOCK16,163318,0.007815
VEC_INIT,163318,0.111984
BLOCK16,163318,0.007624
VEC_INIT,171483,0.171357
SINGLE,171483,0.009478
VEC_INIT,171483,0.150277
SINGLE,171483,0.007905
VEC_INIT,171483,0.138755
SINGLE,171483,0.007905
VEC_INIT,171483,0.116251
SINGLE,171483,0.006312
VEC_INIT,171483,0.231331
SINGLE,171483,0.006432
VEC_INIT,171483,0.111262
BLOCK2,171483,0.006332
VEC_INIT,171483,0.138244
BLOCK2,171483,0.007925
VEC_INIT,171483,0.138404
BLOCK2,171483,0.007955
VEC_INIT,171483,0.112394
BLOCK2,171483,0.006312
VEC_INIT,171483,0.111022
BLOCK2,171483,0.006332
VEC_INIT,171483,0.139436
BLOCK4,171483,0.007885
VEC_INIT,171483,0.139286
BLOCK4,171483,0.007905
VEC_INIT,171483,0.139115
BLOCK4,171483,0.007885
VEC_INIT,171483,0.131280
BLOCK4,171483,0.006503
VEC_INIT,171483,0.112104
BLOCK4,171483,0.006342
VEC_INIT,171483,0.160486
BLOCK8,171483,0.007485
VEC_INIT,171483,0.139996
BLOCK8,171483,0.007925
VEC_INIT,171483,0.111242
BLOCK8,171483,0.006352
VEC_INIT,171483,0.138974
BLOCK8,171483,0.007915
VEC_INIT,171483,0.113376
BLOCK8,171483,0.006322
VEC_INIT,171483,0.111262
BLOCK16,171483,0.006392
VEC_INIT,171483,0.112675
BLOCK16,171483,0.006412
VEC_INIT,171483,0.111743
BLOCK16,171483,0.006433
VEC_INIT,171483,0.167499
BLOCK16,171483,0.006783
VEC_INIT,171483,0.176296
BLOCK16,171483,0.006362
VEC_INIT,180057,0.259234
SINGLE,180057,0.008717
VEC_INIT,180057,0.153332
SINGLE,180057,0.008306
VEC_INIT,180057,0.169363
SINGLE,180057,0.008416
VEC_INIT,180057,0.169483
SINGLE,180057,0.008296
VEC_INIT,180057,0.123906
SINGLE,180057,0.006713
VEC_INIT,180057,0.146699
BLOCK2,180057,0.008306
VEC_INIT,180057,0.117825
BLOCK2,180057,0.006673
VEC_INIT,180057,0.145497
BLOCK2,180057,0.008315
VEC_INIT,180057,0.165516
BLOCK2,180057,0.008346
VEC_INIT,180057,0.168992
BLOCK2,180057,0.006642
VEC_INIT,180057,0.140158
BLOCK4,180057,0.006702
VEC_INIT,180057,0.138835
BLOCK4,180057,0.006683
VEC_INIT,180057,0.130479
BLOCK4,180057,0.007043
VEC_INIT,180057,0.118806
BLOCK4,180057,0.006643
VEC_INIT,180057,0.146599
BLOCK4,180057,0.008286
VEC_INIT,180057,0.117714
BLOCK8,180057,0.006632
VEC_INIT,180057,0.146399
BLOCK8,180057,0.008306
VEC_INIT,180057,0.146148
BLOCK8,180057,0.008306
VEC_INIT,180057,0.146650
BLOCK8,180057,0.008286
VEC_INIT,180057,0.146108
BLOCK8,180057,0.008326
VEC_INIT,180057,0.232113
BLOCK16,180057,0.009027
VEC_INIT,180057,0.147812
BLOCK16,180057,0.008306
VEC_INIT,180057,0.118376
BLOCK16,180057,0.006633
VEC_INIT,180057,0.146539
BLOCK16,180057,0.008346
VEC_INIT,180057,0.116843
BLOCK16,180057,0.006672
VEC_INIT,189059,0.124578
SINGLE,189059,0.006953
VEC_INIT,189059,0.154725
SINGLE,189059,0.008706
VEC_INIT,189059,0.122713
SINGLE,189059,0.006974
VEC_INIT,189059,0.153683
SINGLE,189059,0.008716
VEC_INIT,189059,0.174623
SINGLE,189059,0.007174
VEC_INIT,189059,0.184321
BLOCK2,189059,0.008827
VEC_INIT,189059,0.193860
BLOCK2,189059,0.010790
VEC_INIT,189059,0.158101
BLOCK2,189059,0.008546
VEC_INIT,189059,0.197326
BLOCK2,189059,0.008777
VEC_INIT,189059,0.135749
BLOCK2,189059,0.007124
VEC_INIT,189059,0.130058
BLOCK4,189059,0.006993
VEC_INIT,189059,0.174653
BLOCK4,189059,0.007043
VEC_INIT,189059,0.151389
BLOCK4,189059,0.007013
VEC_INIT,189059,0.127453
BLOCK4,189059,0.006983
VEC_INIT,189059,0.180564
BLOCK4,189059,0.008797
VEC_INIT,189059,0.168901
BLOCK8,189059,0.008857
VEC_INIT,189059,0.124727
BLOCK8,189059,0.007004
VEC_INIT,189059,0.176226
BLOCK8,189059,0.010069
VEC_INIT,189059,0.182167
BLOCK8,189059,0.008777
VEC_INIT,189059,0.151148
BLOCK8,189059,0.009047
VEC_INIT,189059,0.130378
BLOCK16,189059,0.007084
VEC_INIT,189059,0.155596
BLOCK16,189059,0.008777
VEC_INIT,189059,0.146058
BLOCK16,189059,0.007725
VEC_INIT,189059,0.137081
BLOCK16,189059,0.007454
VEC_INIT,189059,0.201494
BLOCK16,189059,0.008106
VEC_INIT,198511,0.172258
SINGLE,198511,0.007714
VEC_INIT,198511,0.201233
SINGLE,198511,0.009248
VEC_INIT,198511,0.172910
SINGLE,198511,0.009277
VEC_INIT,198511,0.134236
SINGLE,198511,0.007685
VEC_INIT,198511,0.133595
SINGLE,198511,0.007645
VEC_INIT,198511,0.160967
BLOCK2,198511,0.009157
VEC_INIT,198511,0.153723
BLOCK2,198511,0.008155
VEC_INIT,198511,0.196043
BLOCK2,198511,0.012314
VEC_INIT,198511,0.196815
BLOCK2,198511,0.007635
VEC_INIT,198511,0.168661
BLOCK2,198511,0.009138
VEC_INIT,198511,0.129637
BLOCK4,198511,0.007304
VEC_INIT,198511,0.162189
BLOCK4,198511,0.009117
VEC_INIT,198511,0.170144
BLOCK4,198511,0.007354
VEC_INIT,198511,0.129787
BLOCK4,198511,0.007314
VEC_INIT,198511,0.161588
BLOCK4,198511,0.009137
VEC_INIT,198511,0.174021
BLOCK8,198511,0.007505
VEC_INIT,198511,0.160365
BLOCK8,198511,0.009147
VEC_INIT,198511,0.160385
BLOCK8,198511,0.009138
VEC_INIT,198511,0.237733
BLOCK8,198511,0.009398
VEC_INIT,198511,0.165325
BLOCK8,198511,0.009218
VEC_INIT,198511,0.129096
BLOCK16,198511,0.007414
VEC_INIT,198511,0.134426
BLOCK16,198511,0.007835
VEC_INIT,198511,0.140157
BLOCK16,198511,0.007364
VEC_INIT,198511,0.172589
BLOCK16,198511,0.007434
VEC_INIT,198511,0.163842
BLOCK16,198511,0.009108
VEC_INIT,208436,0.159444
SINGLE,208436,0.007765
VEC_INIT,208436,0.140869
SINGLE,208436,0.007735
VEC_INIT,208436,0.209779
SINGLE,208436,0.011272
VEC_INIT,208436,0.185724
SINGLE,208436,0.007885
VEC_INIT,208436,0.216052
SINGLE,208436,0.011121
VEC_INIT,208436,0.182117
BLOCK2,208436,0.009909
VEC_INIT,208436,0.145598
BLOCK2,208436,0.007684
VEC_INIT,208436,0.213537
BLOCK2,208436,0.009588
VEC_INIT,208436,0.171236
BLOCK2,208436,0.009578
VEC_INIT,208436,0.203708
BLOCK2,208436,0.009789
VEC_INIT,208436,0.169533
BLOCK4,208436,0.009578
VEC_INIT,208436,0.197536
BLOCK4,208436,0.007795
VEC_INIT,208436,0.195312
BLOCK4,208436,0.009569
VEC_INIT,208436,0.170485
BLOCK4,208436,0.009609
VEC_INIT,208436,0.169463
BLOCK4,208436,0.009698
VEC_INIT,208436,0.170204
BLOCK8,208436,0.009628
VEC_INIT,208436,0.169252
BLOCK8,208436,0.009579
VEC_INIT,208436,0.169523
BLOCK8,208436,0.009699
VEC_INIT,208436,0.169343
BLOCK8,208436,0.009608
VEC_INIT,208436,0.187072
BLOCK8,208436,0.009819
VEC_INIT,208436,0.205783
BLOCK16,208436,0.007945
VEC_INIT,208436,0.151739
BLOCK16,208436,0.007835
VEC_INIT,208436,0.185574
BLOCK16,208436,0.009468
VEC_INIT,208436,0.169303
BLOCK16,208436,0.009789
VEC_INIT,208436,0.179813
BLOCK16,208436,0.009959
VEC_INIT,218857,0.182188
SINGLE,218857,0.010279
VEC_INIT,218857,0.235654
SINGLE,218857,0.012564
VEC_INIT,218857,0.179372
SINGLE,218857,0.010169
VEC_INIT,218857,0.144355
SINGLE,218857,0.008116
VEC_INIT,218857,0.142451
SINGLE,218857,0.008116
VEC_INIT,218857,0.143683
BLOCK2,218857,0.008175
VEC_INIT,218857,0.177658
BLOCK2,218857,0.010139
VEC_INIT,218857,0.204329
BLOCK2,218857,0.010110
VEC_INIT,218857,0.170335
BLOCK2,218857,0.008065
VEC_INIT,218857,0.147060
BLOCK2,218857,0.008086
VEC_INIT,218857,0.143243
BLOCK4,218857,0.008066
VEC_INIT,218857,0.202406
BLOCK4,218857,0.008356
VEC_INIT,218857,0.180134
BLOCK4,218857,0.010169
VEC_INIT,218857,0.143984
BLOCK4,218857,0.008366
VEC_INIT,218857,0.157160
BLOCK4,218857,0.010189
VEC_INIT,218857,0.145197
BLOCK8,218857,0.008226
VEC_INIT,218857,0.143463
BLOCK8,218857,0.008136
VEC_INIT,218857,0.212275
BLOCK8,218857,0.010420
VEC_INIT,218857,0.149896
BLOCK8,218857,0.008296
VEC_INIT,218857,0.198027
BLOCK8,218857,0.008076
VEC_INIT,218857,0.147380
BLOCK16,218857,0.008206
VEC_INIT,218857,0.178470
BLOCK16,218857,0.010169
VEC_INIT,218857,0.177899
BLOCK16,218857,0.010169
VEC_INIT,218857,0.142341
BLOCK16,218857,0.008216
VEC_INIT,218857,0.143443
BLOCK16,218857,0.008256
VEC_INIT,229799,0.157911
SINGLE,229799,0.008577
VEC_INIT,229799,0.187688
SINGLE,229799,0.010570
VEC_INIT,229799,0.190713
SINGLE,229799,0.010600
VEC_INIT,229799,0.149755
SINGLE,229799,0.008486
VEC_INIT,229799,0.185875
SINGLE,229799,0.010590
VEC_INIT,229799,0.159904
BLOCK2,229799,0.008577
VEC_INIT,229799,0.197286
BLOCK2,229799,0.010710
VEC_INIT,229799,0.186596
BLOCK2,229799,0.010630
VEC_INIT,229799,0.183770
BLOCK2,229799,0.008497
VEC_INIT,229799,0.232764
BLOCK2,229799,0.008947
VEC_INIT,229799,0.178681
BLOCK4,229799,0.009227
VEC_INIT,229799,0.192607
BLOCK4,229799,0.010720
VEC_INIT,229799,0.151098
BLOCK4,229799,0.008516
VEC_INIT,229799,0.151288
BLOCK4,229799,0.008516
VEC_INIT,229799,0.155025
BLOCK4,229799,0.008516
VEC_INIT,229799,0.152761
BLOCK8,229799,0.008526
VEC_INIT,229799,0.150126
BLOCK8,229799,0.008576
VEC_INIT,229799,0.169173
BLOCK8,229799,0.008586
VEC_INIT,229799,0.185744
BLOCK8,229799,0.010630
VEC_INIT,229799,0.151509
BLOCK8,229799,0.008546
VEC_INIT,229799,0.186395
BLOCK16,229799,0.010791
VEC_INIT,229799,0.150757
BLOCK16,229799,0.008717
VEC_INIT,229799,0.186906
BLOCK16,229799,0.010751
VEC_INIT,229799,0.187307
BLOCK16,229799,0.010781
VEC_INIT,229799,0.152270
BLOCK16,229799,0.008706
VEC_INIT,241288,0.249676
SINGLE,241288,0.011152
VEC_INIT,241288,0.198960
SINGLE,241288,0.011171
VEC_INIT,241288,0.228025
SINGLE,241288,0.012363
VEC_INIT,241288,0.198348
SINGLE,241288,0.011141
VEC_INIT,241288,0.186345
SINGLE,241288,0.009037
VEC_INIT,241288,0.197556
BLOCK2,241288,0.011252
VEC_INIT,241288,0.196475
BLOCK2,241288,0.011181
VEC_INIT,241288,0.160025
BLOCK2,241288,0.008957
VEC_INIT,241288,0.196484
BLOCK2,241288,0.011202
VEC_INIT,241288,0.203508
BLOCK2,241288,0.009017
VEC_INIT,241288,0.196695
BLOCK4,241288,0.011151
VEC_INIT,241288,0.165064
BLOCK4,241288,0.009318
VEC_INIT,241288,0.159313
BLOCK4,241288,0.008917
VEC_INIT,241288,0.197646
BLOCK4,241288,0.011212
VEC_INIT,241288,0.158001
BLOCK4,241288,0.008967
VEC_INIT,241288,0.196024
BLOCK8,241288,0.011251
VEC_INIT,241288,0.199560
BLOCK8,241288,0.011141
VEC_INIT,241288,0.196334
BLOCK8,241288,0.011171
VEC_INIT,241288,0.159344
BLOCK8,241288,0.008977
VEC_INIT,241288,0.196184
BLOCK8,241288,0.011181
VEC_INIT,241288,0.158623
BLOCK16,241288,0.009107
VEC_INIT,241288,0.158943
BLOCK16,241288,0.009117
VEC_INIT,241288,0.197175
BLOCK16,241288,0.011282
VEC_INIT,241288,0.248213
BLOCK16,241288,0.011862
VEC_INIT,241288,0.178450
BLOCK16,241288,0.009478
VEC_INIT,253352,0.173982
SINGLE,253352,0.009488
VEC_INIT,253352,0.207755
SINGLE,253352,0.011642
VEC_INIT,253352,0.204990
SINGLE,253352,0.011683
VEC_INIT,253352,0.239887
SINGLE,253352,0.013736
VEC_INIT,253352,0.239737
SINGLE,253352,0.013516
VEC_INIT,253352,0.254315
BLOCK2,253352,0.013335
VEC_INIT,253352,0.208688
BLOCK2,253352,0.011733
VEC_INIT,253352,0.208147
BLOCK2,253352,0.011682
VEC_INIT,253352,0.206814
BLOCK2,253352,0.011693
VEC_INIT,253352,0.206303
BLOCK2,253352,0.011683
VEC_INIT,253352,0.209278
BLOCK4,253352,0.011702
VEC_INIT,253352,0.168160
BLOCK4,253352,0.009387
VEC_INIT,253352,0.206464
BLOCK4,253352,0.011732
VEC_INIT,253352,0.207436
BLOCK4,253352,0.011702
VEC_INIT,253352,0.177117
BLOCK4,253352,0.009398
VEC_INIT,253352,0.166708
BLOCK8,253352,0.009408
VEC_INIT,253352,0.183680
BLOCK8,253352,0.009468
VEC_INIT,253352,0.247291
BLOCK8,253352,0.014026
VEC_INIT,253352,0.304621
BLOCK8,253352,0.022593
VEC_INIT,253352,0.285003
BLOCK8,253352,0.010650
VEC_INIT,253352,0.308548
BLOCK16,253352,0.014748
VEC_INIT,253352,0.231742
BLOCK16,253352,0.011963
VEC_INIT,253352,0.170906
BLOCK16,253352,0.009658
VEC_INIT,253352,0.167409
BLOCK16,253352,0.009588
VEC_INIT,253352,0.166207
BLOCK16,253352,0.009598
VEC_INIT,266019,0.189731
SINGLE,266019,0.010410
VEC_INIT,266019,0.206483
SINGLE,266019,0.012033
VEC_INIT,266019,0.242773
SINGLE,266019,0.012533
VEC_INIT,266019,0.174683
SINGLE,266019,0.009889
VEC_INIT,266019,0.243294
SINGLE,266019,0.016281
VEC_INIT,266019,0.217224
BLOCK2,266019,0.012253
VEC_INIT,266019,0.173901
BLOCK2,266019,0.009859
VEC_INIT,266019,0.173280
BLOCK2,266019,0.009849
VEC_INIT,266019,0.220140
BLOCK2,266019,0.011211
VEC_INIT,266019,0.176286
BLOCK2,266019,0.009878
VEC_INIT,266019,0.216883
BLOCK4,266019,0.012283
VEC_INIT,266019,0.174533
BLOCK4,266019,0.009788
VEC_INIT,266019,0.214769
BLOCK4,266019,0.012284
VEC_INIT,266019,0.216913
BLOCK4,266019,0.012344
VEC_INIT,266019,0.215370
BLOCK4,266019,0.012304
VEC_INIT,266019,0.214369
BLOCK8,266019,0.012334
VEC_INIT,266019,0.197897
BLOCK8,266019,0.010450
VEC_INIT,266019,0.248223
BLOCK8,266019,0.015660
VEC_INIT,266019,0.205401
BLOCK8,266019,0.010290
VEC_INIT,266019,0.173821
BLOCK8,266019,0.009858
VEC_INIT,266019,0.175103
BLOCK16,266019,0.010019
VEC_INIT,266019,0.172899
BLOCK16,266019,0.009939
VEC_INIT,266019,0.204379
BLOCK16,266019,0.009959
VEC_INIT,266019,0.269794
BLOCK16,266019,0.013425
VEC_INIT,266019,0.227022
BLOCK16,266019,0.012424
VEC_INIT,279319,0.231260
SINGLE,279319,0.015119
VEC_INIT,279319,0.245327
SINGLE,279319,0.019197
VEC_INIT,279319,0.220890
SINGLE,279319,0.013074
VEC_INIT,279319,0.274182
SINGLE,279319,0.010630
VEC_INIT,279319,0.258122
SINGLE,279319,0.012905
VEC_INIT,279319,0.240729
BLOCK2,279319,0.012955
VEC_INIT,279319,0.227072
BLOCK2,279319,0.012935
VEC_INIT,279319,0.225780
BLOCK2,279319,0.010660
VEC_INIT,279319,0.185984
BLOCK2,279319,0.010320
VEC_INIT,279319,0.190954
BLOCK2,279319,0.010771
VEC_INIT,279319,0.217735
BLOCK4,279319,0.010340
VEC_INIT,279319,0.186505
BLOCK4,279319,0.010721
VEC_INIT,279319,0.184021
BLOCK4,279319,0.010400
VEC_INIT,279319,0.184141
BLOCK4,279319,0.010380
VEC_INIT,279319,0.229578
BLOCK4,279319,0.012874
VEC_INIT,279319,0.208107
BLOCK8,279319,0.010320
VEC_INIT,279319,0.200552
BLOCK8,279319,0.012935
VEC_INIT,279319,0.279833
BLOCK8,279319,0.016923
VEC_INIT,279319,0.249616
BLOCK8,279319,0.012915
VEC_INIT,279319,0.182868
BLOCK8,279319,0.010399
VEC_INIT,279319,0.191475
BLOCK16,279319,0.010560
VEC_INIT,279319,0.288019
BLOCK16,279319,0.013826
VEC_INIT,279319,0.231952
BLOCK16,279319,0.013185
VEC_INIT,279319,0.201144
BLOCK16,279319,0.010530
VEC_INIT,279319,0.183840
BLOCK16,279319,0.010590
VEC_INIT,293284,0.262019
SINGLE,293284,0.013606
VEC_INIT,293284,0.239687
SINGLE,293284,0.013606
VEC_INIT,293284,0.238555
SINGLE,293284,0.013606
VEC_INIT,293284,0.229868
SINGLE,293284,0.010880
VEC_INIT,293284,0.238895
SINGLE,293284,0.013525
VEC_INIT,293284,0.237763
BLOCK2,293284,0.013546
VEC_INIT,293284,0.192537
BLOCK2,293284,0.010841
VEC_INIT,293284,0.239105
BLOCK2,293284,0.013476
VEC_INIT,293284,0.192537
BLOCK2,293284,0.010921
VEC_INIT,293284,0.239537
BLOCK2,293284,0.013495
VEC_INIT,293284,0.200893
BLOCK4,293284,0.010881
VEC_INIT,293284,0.227774
BLOCK4,293284,0.011281
VEC_INIT,293284,0.265496
BLOCK4,293284,0.011552
VEC_INIT,293284,0.192687
BLOCK4,293284,0.010821
VEC_INIT,293284,0.191635
BLOCK4,293284,0.010801
VEC_INIT,293284,0.193348
BLOCK8,293284,0.010941
VEC_INIT,293284,0.226662
BLOCK8,293284,0.011322
VEC_INIT,293284,0.201995
BLOCK8,293284,0.010831
VEC_INIT,293284,0.193829
BLOCK8,293284,0.010821
VEC_INIT,293284,0.191985
BLOCK8,293284,0.010840
VEC_INIT,293284,0.192026
BLOCK16,293284,0.010981
VEC_INIT,293284,0.191796
BLOCK16,293284,0.010950
VEC_INIT,293284,0.191765
BLOCK16,293284,0.010991
VEC_INIT,293284,0.193198
BLOCK16,293284,0.010941
VEC_INIT,293284,0.253793
BLOCK16,293284,0.013706
VEC_INIT,307948,0.277879
SINGLE,307948,0.014278
VEC_INIT,307948,0.252131
SINGLE,307948,0.014217
VEC_INIT,307948,0.201213
SINGLE,307948,0.011442
VEC_INIT,307948,0.250227
SINGLE,307948,0.014247
VEC_INIT,307948,0.201714
SINGLE,307948,0.011362
VEC_INIT,307948,0.323456
